7792,891702474830217219
7793,881680019357151234
7794,884048509024038913
7795,903381133366317056
7796,893286252270768129
7797,892230916319399936
7798,892503679793758210
7799,884123994869444608
7800,881676436108705793
7801,883166680540745728
7802,896769928874807298
7803,893232159120556033
7804,902849431208374273
7805,896101108887584768
7806,891384828775591936
7807,891522415142076417
7808,884170878795337728
7809,891970114236633088
7810,899821659158454273
7811,886909126294601728
7812,896684796281270272
7813,897025138054623234
7814,897282749723234304
7815,885832557237075968
7816,899183067587391489
7817,891505511459377152
7818,902043363599196161
7819,903098424026951681
7820,902542393496530945
7821,907589220130344960
7822,892152435829088256
7823,892114765279100929
7824,882212558228381696
7825,891961616308285440
7826,899288353287405568
7827,885638375272853504
7828,903061002195017729
7829,907297166317768705
7830,897303402346098689
7831,902499285014646785
7832,896468841848602658
7833,884824807468146688
7834,902124708723871744
7835,883021945201205248
7836,902892550758989824
7837,893590713425948673
7838,881191578534105089
7839,883283254069145600
7840,881481711594483716
7841,885893760562888704
7842,886304787154821121
7843,893591773842374656
7844,885118718027730944
7845,893214470771757056
7846,884355780639641601
7847,890737462825431041
7848,883007947642732548
7849,893061063297597440
7850,893051598196355073
7851,884904965818400768
7852,892067152659918848
7853,891251023326711808
7854,882926202146738177
7855,894640320742395904
7856,893580220195885056
7857,890561985171116032
7858,890875062496239616
7859,885273027465932802
7860,886568793945886720
7861,890907600283463680
7862,893270511194578944
7863,893436868762775553
7864,893439802154131457
7865,887629009173049344
7866,892348069626302464
7867,887054410383327232
7868,887263165339324416
7869,886455922771537921
7870,887271189424558081
7871,893079783877341184
7872,891803194493476864
7873,893439848304046080
7874,887282418553585664
7875,885916143504027648
7876,881332167153942528
7877,885481551542267905
7878,887307833666154497
7879,887271109975998464
7880,891518308197052416
7881,891805084065116162
7882,891808876429008897
7883,907578520964157441
7884,882688735355297793
7885,885455807806132228
7886,887316147552624640
7887,885481394864099328
7888,892349702276087808
7889,882920965948276736
7890,887645010254024710
7891,887065699163803648
7892,887263264949891074
7893,887254845614325761
7894,887262675943772160
7895,891855043594420224
7896,887263126613364737
7897,882904686482923520
7898,891805018713714688
7899,887282318083313665
7900,893079519971729408
7901,887316255853752324
7902,897163893683912705
7903,896858818965114880
7904,891799426636947462
7905,887645061965598720
7906,885842663823597568
7907,896362980539080705
7908,885270380725886977
7909,897245421315256320
7910,896152570279870465
7911,884218504769089536
7912,892858744962514944
7913,896546650088493056
7914,884481939935285251
7915,892787165612171264
7916,892737459804680192
7917,893475877555720192
7918,899454200186372096
7919,885015907306786817
7920,883118214896648192
7921,898777360241049600
7922,907637059422101504
7923,902490319098404864
7924,885042377181847554
7925,903289157367119872
7926,892665805049147393
7927,882831422737838081
7928,883229486174670848
7929,885091732387483649
7930,893051855433072640
7931,882904863880904705
7932,902480818764906496
7933,884425207271706625
7934,893080566161178624
7935,885037223778947074
7936,882847575497474048
7937,892014046890909697
7938,886854774443954176
7939,885802249007575040
7940,892345833798107136
7941,902449655572811776
7942,893079580562599936
7943,887214414394515456
7944,893466777946017792
7945,902124262072442880
7946,893051447981608960
7947,890484499775193088
7948,902492034891730945
7949,887331388843855872
7950,884881891798790145
7951,886514321861345285
7952,881462354952716288
7953,882905129040715776
7954,886308475567034371
7955,884014627784462336
7956,886903918554492930
7957,885554031954993152
7958,886681410416848896
7959,885308931337314304
7960,887346959459262464
7961,883003626725285888
7962,881852501766656001
7963,886557453130838018
7964,885995043512877057
7965,898676488672653312
7966,896558234865029121
7967,898995444801429504
7968,886679610875723777
7969,884849293604962308
7970,896447637859192832
7971,886753158994591744
7972,884574263814082560
7973,891691788867575808
7974,902917578867093505
7975,907719545745498113
7976,890543971948167169
7977,882966838694608896
7978,890988474760908801
7979,896701235147018241
7980,886567996625432578
7981,899399840798474241
7982,897407290940301316
7983,881151763478450177
7984,886557458608656384
7985,884117415910678528
7986,902925245576880129
7987,887248291175452672
7988,886538821357101056
7989,886516143304744960
7990,893364841989132289
7991,893365332038926336
7992,903905367725268992
7993,899078649931907072
7994,907526079568478208
7995,887158521304817664
7996,891218716792299520
7997,903166556791853057
7998,881021044462505984
7999,891218932241055744
8000,893034500225024000
8001,883319352019136512
8002,893030677938962433
8003,885467002134986752
8004,881521766765654016
8005,892036182590312448
8006,887290552164769792
8007,887294026201870336
8008,885493537864904704
8009,885097688261328896
8010,883321257336459264
8011,887291073697120257
8012,887289963640958976
8013,887293971227185152
8014,885490031305142274
8015,881522786732322816
8016,885493139221487616
8017,887290798424903681
8018,887290525040168960
8019,883322188593590272
8020,885466962360492032
8021,887294127171411969
8022,887294207462920192
8023,887290709870620672
8024,883321542897274880
8025,892035917849952256
8026,887294158234365952
8027,892036150612938752
8028,883321903980707841
8029,892040751667965952
8030,892036360655208448
8031,885491015938953216
8032,887294297174880256
8033,883321656973852672
8034,883321971701841920
8035,883321845788717056
8036,892036033189212160
8037,881522866696716288
8038,887290667705270273
8039,885466927061250050
8040,887294333854130176
8041,883321760564871169
8042,892040717220139008
8043,892035883276402688
8044,892036072200384513
8045,892035817870417920
8046,887296256183336961
8047,881521808159145984
8048,885493647847960581
8049,887290581470367745
8050,885494228876394497
8051,892036394432032773
8052,883321437871910913
8053,887290909158715392
8054,885490973521981440
8055,887294367182053376
8056,887290742279897088
8057,892035949282164740
8058,892036484441702400
8059,887290630937993216
8060,885493416016175104
8061,885493571419287554
8062,885493447150448640
8063,887296338395844611
8064,887290435768655873
8065,887296224633786368
8066,883321799781609472
8067,892035850627887104
8068,892036275607400450
8069,892035779974881284
8070,892036430729498624
8071,885097753193394176
8072,892036242422063104
8073,883321295982780416
8074,885491344843689984
8075,885097725099995138
8076,892040680603889664
8077,887294081508028420
8078,885037239541084160
8079,883468889656483840
8080,881073900074835968
8081,886715880842723329
8082,884273838862745603
8083,883221148284014592
8084,886713837197565956
8085,883837769230897152
8086,885638543883747328
8087,884123414897676288
8088,883173640971341824
8089,891145493719302144
8090,881774347744010241
8091,885233164041375744
8092,890457716820291584
8093,893050626363367425
8094,881255511819034624
8095,883465311093006336
8096,881617330702360576
8097,883257284452810754
8098,886170787081846784
8099,881617233830608896
8100,883631675787296769
8101,885946159524655104
8102,883257189175046144
8103,886171044813447168
8104,884007064816812032
8105,883632340597080064
8106,883256582594801664
8107,883256741848285184
8108,884933623190876161
8109,885592146773934081
8110,886715171640627200
8111,881836837807030272
8112,883258011938148352
8113,885431610098798592
8114,882327845057507328
8115,882721903881969670
8116,890881562350321666
8117,887610378989039616
8118,885078898677100545
8119,885129173517438976
8120,883632185227583488
8121,886633721671045121
8122,886843132251328512
8123,902756446454022144
8124,895913777438236672
8125,887196417948647425
8126,881755078855544832
8127,903836483630403584
8128,883856707629207552
8129,886486874147115010
8130,881676445369618432
8131,893303953093410816
8132,902411078251851777
8133,891551238096998400
8134,902637063647895552
8135,899133469539786752
8136,892969238175989760
8137,891527964441026560
8138,896933305408409601
8139,886828050331033601
8140,892103691867574272
8141,890821848149114880
8142,902156606351314945
8143,899350588298846208
8144,893114666158874625
8145,896036211344781314
8146,886375971095490561
8147,886371942986424321
8148,898932781430001666
8149,885170484517720064
8150,899058856818491392
8151,899058819850014721
8152,884231022803644416
8153,899297560258428928
8154,903990552936554496
8155,884490386126684161
8156,885101740328194049
8157,893457962148089856
8158,903990162622951425
8159,887263256716259328
8160,902490164433264644
8161,902501676820553729
8162,897181096521150467
8163,885510559935983616
8164,886604395911053312
8165,886927242860933120
8166,886563049825611778
8167,885515969761882114
8168,892018998673526785
8169,896331939858100224
8170,881137641747488769
8171,881846237984694274
8172,883646123704958976
8173,896454878389784576
8174,881692341190393858
8175,884225712818966529
8176,884947260064321536
8177,886573768075825152
8178,898747325430079489
8179,892571899967885313
8180,891059076876128257
8181,892888376860397568
8182,892837777523568641
8183,886713774891294720
8184,891163334913007618
8185,891114412299497472
8186,881865615891464192
8187,881654686306250752
8188,883553953731969024
8189,896199973523656704
8190,890902100347166720
8191,896248115497496576
8192,884407188550299649
8193,887553209375510528
8194,883388846179729410
8195,891354498924412930
8196,881152958074957828
8197,893453620208959492
8198,896481485737381888
8199,887512316224393216
8200,884292175588200449
8201,886065696903442432
8202,884064052405821440
8203,881935816175517696
8204,882803647247200260
8205,881744098515988480
8206,885398220658151425
8207,886855254821576705
8208,883952957355634688
8209,886855407884480512
8210,894634314125774849
8211,887333927760932864
8212,887083285041557504
8213,892160289189310464
8214,897167858806992899
8215,892197004440457217
8216,886980315683663874
8217,897168032174362624
8218,881570945818918912
8219,896212926159310849
8220,881244248133308418
8221,885807427798671360
8222,884048409379909633
8223,885118809224380416
8224,882074827846299649
8225,886965100392972288
8226,892546939690078208
8227,883299721330249730
8228,897440703051157504
8229,898897078801137669
8230,884089168183390208
8231,886324509489459200
8232,891152891934904321
8233,883138395102482432
8234,881702524037869568
8235,882944518588424193
8236,891043588079071232
8237,893273220983345152
8238,883271094278508544
8239,882012454871543809
8240,883034783617617921
8241,882790928880107524
8242,887271483608887296
8243,885699648664612864
8244,882638941597335552
8245,883195798728708096
8246,884194022054612992
8247,887440404517457921
8248,883064259948802051
8249,882726086550933504
8250,883753904084852736
8251,883509591216193536
8252,881993722816118785
8253,883076868181774340
8254,887564762283945985
8255,882725804685262849
8256,883235355834683397
8257,881040091161939973
8258,892354185894690816
8259,898810174172872704
8260,898824672334102528
8261,896640593811591168
8262,890841714545631232
8263,898809693635661824
8264,899169409066979328
8265,891888211538194432
8266,903583885497217024
8267,903499003920134144
8268,892753273731600384
8269,903628240115216385
8270,896344420836036608
8271,892724370136813569
8272,897002213507084290
8273,893030680187293696
8274,903628173170040832
8275,893128853320806400
8276,898952184259166208
8277,898795647762968576
8278,892972032530448388
8279,890913431393624064
8280,890837337571196928
8281,899528781144010752
8282,890548365251022848
8283,885622700475109378
8284,884270649883209730
8285,885874384799444992
8286,881511606206824449
8287,881511163640545281
8288,884533284134428673
8289,891688027407429632
8290,892556490107703297
8291,892402097857101824
8292,884554274826575874
8293,893475969587085312
8294,884946634156781568
8295,881226076537712640
8296,885585414836322304
8297,896487216611860480
8298,886046245747294208
8299,882856096398020608
8300,898882210174033920
8301,886499902343270404
8302,895871690130857988
8303,891845786333585408
8304,892614329282985984
8305,892672920723521537
8306,895957275151659008
8307,896314704343302144
8308,895941805002379264
8309,891653197709926400
8310,886303742919819264
8311,881351950322647040
8312,894662768493830145
8313,892261764791848961
8314,885336977024745472
8315,892541996522328064
8316,885331144077565954
8317,881958554944495619
8318,881356160661504000
8319,885928960915259392
8320,893003942950445058
8321,886752751442550784
8322,887176050802741249
8323,883470396288253952
8324,881710581899710464
8325,882301578253709312
8326,903132360962580480
8327,891049014975619073
8328,892261340571607041
8329,890805391948341248
8330,887448194384150528
8331,881642059509059584
8332,884237021908148224
8333,896528685108350976
8334,885331663877578752
8335,892541417670586368
8336,907796046364864512
8337,883128417226379264
8338,907795727597715456
8339,883859156356276226
8340,885650313599963136
8341,884599677324333056
8342,883270801323167744
8343,891624637280514049
8344,895915280119074816
8345,907651231614730240
8346,885521202860756995
8347,896617156003147776
8348,897033138211258368
8349,892690282197774336
8350,902065774239653888
8351,895983551056941060
8352,892619698344529921
8353,882884435087175680
8354,892704116262219776
8355,893103448874516480
8356,881764806730145794
8357,892725575902744578
8358,892769661376507905
8359,890571529062363136
8360,890696427483148288
8361,897046284833521664
8362,892772936150548480
8363,892709740987416578
8364,897033311285108736
8365,892703991049719809
8366,892771185796292608
8367,897046657300353024
8368,891893666943553536
8369,892691823679950850
8370,902071858698301440
8371,886640592293330946
8372,903242541235142656
8373,881759486372966400
8374,886824491053199361
8375,892665862343335937
8376,885742290777591808
8377,892710666972397569
8378,883209303632605184
8379,903499209860513792
8380,892704188387536896
8381,897032966169341952
8382,907914326878638080
8383,892664202225123329
8384,892725832317362176
8385,897413135371567104
8386,892725334575112192
8387,892664116766265344
8388,881759235704594433
8389,902066076762169344
8390,892704054736027649
8391,892341251747569664
8392,886557452048773120
8393,882118784819105792
8394,886449798005608448
8395,883016683589443584
8396,885682360867532800
8397,885437395906252800
8398,884231081985265664
8399,885817054284087296
8400,885694734571843586
8401,886381878797795329
8402,882065608388509696
8403,881595444207505409
8404,885658124476198915
8405,886274261471694849
8406,892197454032101376
8407,891973398229811200
8408,893142963081097217
8409,883445677749149698
8410,886536794845696000
8411,887097612729540613
8412,885665806029389830
8413,881645931137028096
8414,883016436339355648
8415,887465737018896384
8416,886530952406630400
8417,881896263456837632
8418,881559012705284096
8419,884361912422617088
8420,891275646244093952
8421,881558462504808448
8422,882327968659513344
8423,892700385730842624
8424,881237732214931456
8425,882946706790285312
8426,881556110272016385
8427,884593918851112960
8428,884593724998770688
8429,892117980431208448
8430,885687847264681984
8431,885220486459924480
8432,885646537837170688
8433,884212275715997698
8434,884461298544717829
8435,884590882346995712
8436,885087035786231809
8437,885953110610411520
8438,899559847280214017
8439,885029832349896704
8440,899074095173730304
8441,896106239016394752
8442,886314535698747393
8443,896407322242809858
8444,885532280227319808
8445,892159831737606144
8446,893084632849068033
8447,884364495765647360
8448,892008395867267072
8449,892342799672025088
8450,881830637962878976
8451,887153059998060544
8452,891624700157149184
8453,884212258041085952
8454,885130511919730688
8455,883221999895457792
8456,897245298455531520
8457,884361972459765760
8458,897042845604786176
8459,881848592574537729
8460,896500247953678336
8461,897247822927454208
8462,893080069870047237
8463,891625348344852480
8464,887116784171573248
8465,891266084237590528
8466,891263648357732352
8467,907488227933556736
8468,887138736659496960
8469,899829665182777345
8470,884364967352213506
8471,897079580049068032
8472,899009439146975232
8473,886756225198694400
8474,902172171258126336
8475,896855329954119680
8476,882327729026121728
8477,902898802490609664
8478,892000320359813120
8479,887670520623255552
8480,881283318171410432
8481,891258102971891713
8482,883759970637946880
8483,887559343343673344
8484,891255188270592000
8485,896056087303995393
8486,884998783288868866
8487,883565103190339584
8488,893457275570061312
8489,881012021042532353
8490,892228650900303873
8491,884058180526931968
8492,891384611472887808
8493,908003001448755200
8494,897297425878200320
8495,902253464599883777
8496,899871155116548096
8497,896476739265744896
8498,899624166575308800
8499,899782887641239552
8500,885146385590476801
8501,892762721896235008
8502,890931182426365952
8503,903995606699532288
8504,885158832934092800
8505,893105319374704640
8506,904002446774632449
8507,884420333888995328
8508,893578382763593735
8509,897452563930296323
8510,890549952539234305
8511,907694589875810309
8512,898947573406236673
8513,892766960479547392
8514,887664540133068801
8515,892377927949713410
8516,896730433353912320
8517,891298611308486656
8518,885150221923168257
8519,902917625000448002
8520,886943022260289536
8521,884511816558292992
8522,884059127818878976
8523,891122340297400321
8524,892961504445837314
8525,899562250444427264
8526,890414617360568321
8527,891562474448842752
8528,885818538732244992
8529,883841944107057152
8530,891839200764592133
8531,890484155263397888
8532,907563825137897472
8533,899566795941695488
8534,902747668061020160
8535,881143080044331008
8536,903934594382270464
8537,893489437241430016
8538,887601356701347841
8539,890874020995923969
8540,893420641222840320
8541,887621396678967296
8542,891962608160526336
8543,887597039927914496
8544,892659446215737348
8545,887107606430404608
8546,887271185628762112
8547,893003708602224640
8548,892272796558032897
8549,891653459853836288
8550,892998250617352193
8551,885448883173822464
8552,886170884540698625
8553,887263006597558273
8554,881581520137355264
8555,894643604957929473
8556,894641264829837314
8557,886394201444896769
8558,885097735518597120
8559,893432251438043136
8560,896343971085078528
8561,891410066913538048
8562,891439014552752128
8563,881303734613139462
8564,896344581817741312
8565,886176850581573632
8566,884382027855908866
8567,891625532789489669
8568,886895138605330432
8569,884859439890784256
8570,881895703932526594
8571,881578365832093696
8572,903051318553653252
8573,902892040924647424
8574,892051013062074368
8575,887672003263594496
8576,897079734630322176
8577,883477343796383744
8578,907583456816848896
8579,886604350889627649
8580,903147672655286272
8581,891384873633689601
8582,886110832039481345
8583,886568777210617858
8584,886568470720253952
8585,891562296924831748
8586,886604264709255169
8587,897086375618596868
8588,883478077933842433
8589,892731489502326785
8590,886568359634104321
8591,884289495436328969
8592,903868017217605632
8593,907954343520952320
8594,894585363678859264
8595,897087108371943424
8596,891562482514501633
8597,891562080284942336
8598,893355643788300288
8599,891562231871283201
8600,896615393787248641
8601,886578768600592386
8602,891561678126665728
8603,891384505289854976
8604,897084261978828800
8605,883749203238940672
8606,890924147676786688
8607,907959485980844033
8608,907958950435348481
8609,897087206430572544
8610,886604615088787456
8611,886604228755697664
8612,881226261770665984
8613,884865311417049088
8614,884871228913098752
8615,883101279597109248
8616,884870617639526401
8617,894660684104908800
8618,885916422550859776
8619,882779506494144513
8620,884868013190598656
8621,883823870305648640
8622,883319059525189633
8623,899034140519014400
8624,899816620150751232
8625,894655177864617984
8626,898666069744734208
8627,896067772966248448
8628,885113798960533504
8629,890573556752560128
8630,890874585079480320
8631,892858811077283840
8632,883244483944624128
8633,891643906764525568
8634,886175607867965444
8635,886176246975090688
8636,886175807579856896
8637,886176641449426944
8638,886175867327696896
8639,885445649109577728
8640,885902183132262402
8641,886175536682340352
8642,886175760926601216
8643,891644864475127808
8644,886176170567495684
8645,886176779899219968
8646,881502726110294016
8647,881945816709070849
8648,885102333495046144
8649,893237370337845248
8650,893510584972521472
8651,881824632525008896
8652,885907531079585792
8653,891952731941982208
8654,903726462527778816
8655,887296185089884160
8656,884155166127161347
8657,902481419263467520
8658,907900832556961793
8659,893507213473480704
8660,884351577913536512
8661,907907545888706560
8662,881824821780381697
8663,891639079850389506
8664,891333776567152642
8665,881928721518690313
8666,886366222245400577
8667,902482244018860033
8668,885889038074380290
8669,891836987698708480
8670,892176642923270146
8671,891793684672520193
8672,881192028373123072
8673,890663841058746369
8674,903038307570987009
8675,886832798497157120
8676,883483702604509184
8677,882767215774363648
8678,903042196324147203
8679,883531795215659008
8680,883528909408567297
8681,884204066510958595
8682,897435634314297345
8683,886265320469544960
8684,886909864752037888
8685,885498974307663872
8686,897010845443432448
8687,891510670562271233
8688,890723059123994624
8689,899043031550115840
8690,891476944583131136
8691,884594250129620992
8692,884606997378748416
8693,886065532323090432
8694,890976942249213952
8695,886027758849056768
8696,886909352413511680
8697,886609790981423107
8698,891501912549343233
8699,886594373181358082
8700,881157866920353792
8701,896821623222927360
8702,885665786089455617
8703,885702641342332928
8704,884844344611545088
8705,895816420163846152
8706,886406772251963397
8707,891750602908225536
8708,892424426968424448
8709,885172415143137281
8710,897354719055593476
8711,886604236363923457
8712,886403638725181440
8713,885284418310381572
8714,886056728462098432
8715,885279671184613376
8716,885176664799326208
8717,896737028397604865
8718,886036076204146689
8719,891494064704569344
8720,895823748523147264
8721,897272132371005440
8722,891461404036706304
8723,897308535637254144
8724,886723462701563904
8725,885676543657205761
8726,885516204135206913
8727,891479120793575424
8728,887134785679761408
8729,885832120786051073
8730,885164087990132736
8731,886022248464736257
8732,893302973400457217
8733,897079347760177154
8734,887304841034321921
8735,885715186056699904
8736,891589654645952513
8737,886650841502851072
8738,891852362402340864
8739,886590222628077571
8740,886056183726878720
8741,886268720535949312
8742,885670962787532800
8743,886281117564674048
8744,891471176802762752
8745,885832617618059265
8746,884603862656495616
8747,885612240941928448
8748,893195787630329856
8749,897475482286829571
8750,907984821338611712
8751,881356034798792704
8752,903484154406354944
8753,884073766241705985
8754,908041994663976960
8755,892391728107233280
8756,886254501727944704
8757,899729668995129344
8758,882274222210301952
8759,881558441638088704
8760,895838869333065728
8761,883678290262634497
8762,904027413134303232
8763,907685219569885184
8764,881356141757775874
8765,891769140511260672
8766,885504965627617281
8767,881213501963776000
8768,907302428218757120
8769,883697716055990272
8770,885270275150970880
8771,886222593652662277
8772,890681543991189504
8773,891763897010618368
8774,896887088465006592
8775,892145192089858053
8776,885080568303693825
8777,896961595678613504
8778,883637424672342016
8779,902370985139212288
8780,890571430315913216
8781,897108597854916608
8782,903705316344385536
8783,897046575792476160
8784,896847421388533763
8785,882313481990569984
8786,896892062078951424
8787,885107980773052416
8788,896021082779549698
8789,896093718188498944
8790,881836370439925761
8791,896908191472041984
8792,897052822801457152
8793,896520450062372864
8794,897450873978093568
8795,897028978128670720
8796,897486563051020289
8797,896900545423781888
8798,881900877354762240
8799,896873165489528832
8800,885073231161458691
8801,903745298912174084
8802,898633071355846656
8803,896902812201766912
8804,899432189233856513
8805,903053943491747840
8806,896519544331698178
8807,884998421324673025
8808,899770760314728448
8809,893475728741867521
8810,899797638165307392
8811,891363656226787330
8812,890999522196955140
8813,892867204726829057
8814,894679179165409283
8815,893284832045912064
8816,904002578035478533
8817,891528407653240832
8818,896195066544488449
8819,891058902577676288
8820,881693171712917504
8821,896481557145374720
8822,881768100835852289
8823,886848347985805312
8824,886083936149024768
8825,895926276359434240
8826,881665971601256452
8827,885102133003116544
8828,881406002028961793
8829,882821372237533187
8830,884390725118570497
8831,881889998064189440
8832,883270465049034752
8833,884391355887362048
8834,883265213134495745
8835,881171870267166720
8836,885499280521396226
8837,886861600065507328
8838,886538710686330880
8839,885113445955371008
8840,886541478629081089
8841,899631321093427201
8842,892001878543925249
8843,885343760007266306
8844,893537986507399169
8845,890874582751731712
8846,885499577570398208
8847,885112799827025920
8848,884539573220626432
8849,883646939094503424
8850,902434395289600000
8851,884000864532258823
8852,884003857721733120
8853,893281249346822144
8854,891127927328325632
8855,902499290915848192
8856,892614353328816128
8857,902128258384248832
8858,892349711302049792
8859,902925233627160576
8860,895949758463844353
8861,884401283112849409
8862,902290198872162304
8863,882189292013056000
8864,892065572107808769
8865,881177115986677764
8866,892842362078199808
8867,899652720625303552
8868,902276211786874881
8869,884841685133471744
8870,891691898846490624
8871,893179096976543748
8872,887248501901586432
8873,887620166632300545
8874,882023583706480641
8875,886677262510297088
8876,882965781469908992
8877,896101771528912896
8878,881260831895412736
8879,902289691692683264
8880,881462214301024257
8881,887248964583653376
8882,891685039393648640
8883,883053878996086788
8884,886801890020913152
8885,884380621606400001
8886,885317909446180864
8887,887077039706079232
8888,896000393695637510
8889,885248809458184192
8890,882723762264834050
8891,896001384126042112
8892,886573224661839873
8893,885846820529856513
8894,885970279654096896
8895,886082838990401538
8896,893179952895578112
8897,882340540813111298
8898,895996225060716544
8899,890709914603188224
8900,892606648417751040
8901,886652718839996417
8902,881997359009460225
8903,882648999022526464
8904,892893460004573184
8905,885357143972511744
8906,881009198078640131
8907,896961570240176128
8908,899512471043678208
8909,899780050588925952
8910,882343630131822592
8911,881615217058353157
8912,886455435691270144
8913,896158181209980928
8914,890661486355509248
8915,896123376741122048
8916,893204851034906624
8917,883801788201271296
8918,899160120629891073
8919,899871358657671168
8920,899511964199776256
8921,881774399426363392
8922,898931644266147841
8923,893003116593000449
8924,884821199909519361
8925,899512752137535488
8926,882807778234040320
8927,883199433734803456
8928,890954051655004164
8929,882327900099358723
8930,881877319878680577
8931,881877616252375045
8932,881476179475271680
8933,891840883997409280
8934,891839161430409217
8935,884576645994217472
8936,881475717489459200
8937,881573906519396352
8938,890709461102452737
8939,891327567990591488
8940,902185551540912128
8941,883015971908313088
8942,886919933355020290
8943,881857358728744960
8944,891317731781472256
8945,881857578120118273
8946,886405807277002752
8947,883512706745204736
8948,892842193995661312
8949,891825019906662400
8950,881479115471245312
8951,885824732062527489
8952,884580128071839744
8953,883321824179892224
8954,891297089082327040
8955,885824298744778752
8956,881140290471505920
8957,883340274893762560
8958,881476066304557056
8959,881859640367210498
8960,884559903385411584
8961,894588638545293313
8962,881860021004492800
8963,882791537888960512
8964,891825189012602880
8965,881563249270980608
8966,881563119151181827
8967,884559517530324993
8968,884151311054327808
8969,881475825685626880
8970,891840848442384384
8971,884554736724258817
8972,890591638795538432
8973,883251322396475392
8974,890504007323615233
8975,891061594632978432
8976,884516604364693506
8977,886883888819261440
8978,885511032621469699
8979,883079733885497346
8980,884349773490393088
8981,882905248997801984
8982,897036824962531329
8983,892368824418304000
8984,883221765442469888
8985,884381868065517569
8986,890895101794365440
8987,894664472719118337
8988,884183119380787201
8989,884520433437093888
8990,881474761095864320
8991,884218696771809280
8992,885092031986577408
8993,890559510103945217
8994,884490327826063360
8995,884398191592050690
8996,887060405805350913
8997,885293029531299843
8998,884398566155976704
8999,883088189241663488
9000,887111226014273537
9001,894662722876448768
9002,887310846552158209
9003,883079709059420164
9004,886696431318429696
9005,883059154641981443
9006,885638371506343936
9007,891403560382066689
9008,881171669162831873
9009,886568594158608385
9010,885893971490344960
9011,884382466009649154
9012,897469206362550273
9013,887319516639895552
9014,892018846877536257
9015,881680954514968577
9016,883864026530426880
9017,884603908810846213
9018,882057186704273408
9019,884315132209373184
9020,881818831022411778
9021,892031737080840192
9022,898700118118891521
9023,903934301527351298
9024,884356117458898944
9025,896462162234818560
9026,897073061362417668
9027,883057149487730689
9028,896317199941459968
9029,899589163007201281
9030,884027051878907904
9031,881825301340110848
9032,885440953045049348
9033,884370280088354817
9034,896324544960450562
9035,891632772447481857
9036,884809433829654528
9037,896461323176861696
9038,886192715230138368
9039,896705613023006720
9040,884368943896342529
9041,886926421389524992
9042,885092041662844928
9043,884031791455059968
9044,896051628498862081
9045,896701458812354560
9046,896337298031116289
9047,899583417188102144
9048,897073476023926784
9049,896587930772398080
9050,897017619210960896
9051,897018341981900800
9052,899288411990831104
9053,897268361469493249
9054,882790149859487744
9055,887544704291807232
9056,881151145468715008
9057,897059489228128256
9058,907436152642310144
9059,890853819734687744
9060,897271261587316736
9061,891928615616643072
9062,883842076915511301
9063,887139269504008193
9064,896730451485892608
9065,899261856837242880
9066,882890351194787840
9067,896175352082563072
9068,903450612536410114
9069,884604051538792449
9070,882791726917840897
9071,882889722053500932
9072,898909209928052736
9073,884560016925241344
9074,897468986966855682
9075,899284811486986240
9076,896831300115587072
9077,893204908035452928
9078,902933137881272321
9079,894630753685962755
9080,883370479612035074
9081,892065647672393728
9082,894680560945246208
9083,893177570182799361
9084,881663465487781889
9085,884885293215731713
9086,890547743109861377
9087,885196157735116800
9088,907376618099929088
9089,902584617550716930
9090,898966948658262016
9091,885638473155313664
9092,899012888790130688
9093,896021416893710336
9094,890591567534321664
9095,885181179581927426
9096,887010004376662020
9097,898976073895038977
9098,897503285334102017
9099,891825062080368642
9100,897107552940568576
9101,884506325283155968
9102,892739907277467648
9103,899014589982965760
9104,899122141215555584
9105,887117632666820609
9106,882256701134704641
9107,884892403689279491
9108,899474896954290176
9109,898975696198021124
9110,881543724173578240
9111,882256501150187520
9112,885156932872491011
9113,903691287051763712
9114,896793085639872512
9115,902752964162576384
9116,882261998490275840
9117,893085371797573632
9118,890650733330264064
9119,902933156256505856
9120,893448778551877632
9121,899674312910753793
9122,885528696374820866
9123,896375782477623296
9124,882832994540638209
9125,892186921329414145
9126,884429908700782592
9127,892952209926877185
9128,884105030273511424
9129,891282999274352640
9130,891857523598381056
9131,890859725763600384
9132,884922982371602433
9133,891785406521511936
9134,883782227326373889
9135,903086918887464960
9136,882831515406807040
9137,885130446593556480
9138,899445198857674752
9139,885528390182285312
9140,885863611494739968
9141,885372718983647232
9142,898605465646518273
9143,899567389938995202
9144,897514895595515904
9145,907769893977804800
9146,897202516148056066
9147,902618931227176961
9148,899324753978281984
9149,907729587098062848
9150,897163392066224128
9151,892948707704012800
9152,896404119463882752
9153,896366153156657152
9154,892857873189007361
9155,895989092290310148
9156,896720355762606080
9157,899326508308758528
9158,897130641623527424
9159,892588052186632192
9160,908084483320107008
9161,896927718176022528
9162,895988579314286592
9163,892176700875968512
9164,896922516949565440
9165,903053983207522304
9166,902536094901837825
9167,899321241798148097
9168,892857817002123265
9169,898875680137646080
9170,897251028097269763
9171,894582286045265921
9172,881553897952874496
9173,903439421650997249
9174,886286979167604737
9175,886562364627308544
9176,899783288121774081
9177,892349123634003968
9178,902239280252297216
9179,902863448656269312
9180,908084600576135168
9181,892681035145760769
9182,881573806854352897
9183,899090850701029377
9184,896418290922377216
9185,907642570989342720
9186,893062108363067393
9187,891139415745155072
9188,885950108168331265
9189,897326797565698050
9190,883221235873796098
9191,903138795368919040
